time,ONSET,CRYPTO10,unforecasted_basket
2022-10-29,0.0,0.0257189946782923,0.0427795700365472
2022-10-30,0.0,-0.0106235645145268,-0.0119872895667564
2022-10-31,0.0,-0.002305569966709,0.0110191792882921
2022-11-01,0.0,0.0023053587142312,-0.0015539881760956
2022-11-02,0.0,-0.0255898233548704,-0.0260127392670463
2022-11-03,0.0,0.0056955434584187,0.0073379409647766
2022-11-04,0.0,0.0597857236164702,0.0570794761692152
2022-11-05,0.0,0.000565249544373,0.0022982213143121
2022-11-06,0.0,-0.0287339070216896,-0.032440849732408
2022-11-07,0.0,-0.0111275138166679,-0.0080163496485221
2022-11-08,0.0,-0.1117630108923291,-0.0793594662364453
2022-11-09,0.0,-0.1610549885450352,-0.1313539782673828
2022-11-10,0.0,0.1359546722872087,0.1123930664853281
2022-11-11,-0.0060584834201116,-0.0274637072269772,-0.0193467439461438
2022-11-12,-0.0039915813356254,-0.0194667687308638,-0.0132365674542339
2022-11-13,-0.0069131343985745,-0.0303959569937045,-0.022959047765481
2022-11-14,0.0030856441229769,0.0199789988830361,0.0102844139081614
2022-11-15,-0.0007538041433252,0.0133217589694558,0.0067460588682983
2022-11-16,0.0,-0.0189939385629089,-0.0105522767870412
2022-11-17,0.0,-0.0044129087088526,-0.0036446644673574
2022-11-18,0.0,0.003796983507676,0.0021255338707588
2022-11-19,0.0,0.0010718093932244,0.0025940674164945
2022-11-20,0.0,-0.0397660061111955,-0.0253200923612001
2022-11-21,0.0,-0.0293638627634931,-0.0091738659576627
2022-11-22,0.0,0.0303427717864306,0.0140286382272059
2022-11-23,0.0,0.0375877518596972,0.0242266613955026
2022-11-24,0.0,0.0063338252802389,0.0043619136614085
2022-11-25,0.0,-0.0017447147469594,0.0012872018488223
2022-11-26,0.0,0.0006807809913389,-0.000343160886612
2022-11-27,0.0,-0.0016196114103375,0.0038161253315549
2022-11-28,0.0,-0.0194176918197027,-0.012558560916143
2022-11-29,0.0,0.0219603255126958,0.0097353650841875
2022-11-30,0.0,0.047393399653415,0.0194419248417194
2022-12-01,0.0,-0.0148791174195235,-0.0102502880814255
2022-12-02,0.0,0.0087690827388826,0.005629631334115
2022-12-03,0.0,-0.0202405704076241,-0.0092837188524746
2022-12-04,0.0,0.0174179523675803,0.006843014974732
2022-12-05,0.0,-0.0102258700100563,-0.0024395189320959
2022-12-06,0.0,0.00665488239951,0.0006340564454307
2022-12-07,0.0,-0.0210060003453831,-0.013563008282693
2022-12-08,0.0,0.0273759251217831,0.0135339191982681
2022-12-09,0.0,-0.0094082623502755,-0.0064564262082594
2022-12-10,0.0,0.0009448784843955,0.0002349494627862
2022-12-11,0.0,-0.0050613351629541,-0.0068112567223904
2022-12-12,0.0,0.003790063703166,-0.0017645092243184
2022-12-13,0.0,0.0277823066567119,0.0112025166727431
2022-12-14,0.0,-0.0052779584247848,-0.0059156047909362
2022-12-15,0.0,-0.026841427957168,-0.0102139114010387
2022-12-16,0.0,-0.0623036714367196,-0.0452936524039321
2022-12-17,0.0,0.0160598592109737,0.0103473913844702
2022-12-18,0.0,-0.0006207366756464,-0.000848897837863
2022-12-19,0.0,-0.0220783184470102,-0.0175705854042867
2022-12-20,0.0,0.033654043975152,0.0170859996956167
2022-12-21,0.0,-0.0063240601694456,-0.0067406982123628
2022-12-22,0.0,0.002388989328004,0.0051466707022385
2022-12-23,0.0,-0.0001605964819607,-0.0012915369373771
2022-12-24,0.0,0.0013362406634935,0.0001207192643415
2022-12-25,0.0,-0.0016374567556218,0.0010323179380828
2022-12-26,0.0,0.0078951072419783,0.0070671105750819
2022-12-27,0.0,-0.0112089366917979,-0.0064473267538914
2022-12-28,0.0,-0.0147180543959927,-0.0131960786182917
2022-12-29,0.0,0.0048069939104777,0.0009217899206763
2022-12-30,0.0,-0.0016446970411911,-0.0005561519802335
2022-12-31,0.0,-0.0025705971793094,0.0018247527770893
2023-01-01,0.0,0.003790195076651,0.0026963424888799
2023-01-02,0.0,0.0074319440733878,0.009060961139496
2023-01-03,-0.0014571287009468,-0.0001659940012145,-0.0008670278362035
2023-01-04,0.0123555932932273,0.021012434319287,0.0123559467493807
2023-01-05,-0.0051189060488084,-0.0038709297310505,-0.0051189060460989
2023-01-06,0.0049760848931099,0.0102387849863991,0.0049760848931093
2023-01-07,-0.0011287084689435,-0.0010847604971788,-0.0011287084689435
2023-01-08,0.0168186653191593,0.017852608626383,0.0168186653191597
2023-01-09,0.009349086033197,0.0096974038592387,0.009349086033197
2023-01-10,-0.0007576086522288,0.014528436148496,0.0151520258551922
2023-01-11,0.0,0.0316822555362685,0.0265176758233778
2023-01-12,0.0,0.0362946120753588,0.024164446274874
2023-01-13,0.0,0.0447395547886551,0.0398484568470027
2023-01-14,0.0,0.0530241386726075,0.042390913830508
2023-01-15,0.0,-0.003349634182683,-0.0032093135600584
2023-01-16,0.0,0.0108880155769479,-0.0030721807012348
2023-01-17,0.0,-0.0032405082419516,-0.0013303054014783
2023-01-18,0.0,-0.0273361528418272,-0.0274786933558373
2023-01-19,0.0,0.0229468853003564,0.0232604941020426
2023-01-20,0.0,0.0694672417514146,0.0565660104748859
2023-01-21,0.0,-0.0049441157428012,-0.0126566241849194
2023-01-22,0.0,7.914978524925509e-05,0.0056921756506602
2023-01-23,0.0,0.0080826552820121,0.0148749611597749
2023-01-24,0.0,-0.0238743402226855,-0.0355515862259775
2023-01-25,0.0,0.0244808348446872,0.0265441134214654
2023-01-26,0.0,-0.0039167889318488,-0.0034897359803753
2023-01-27,0.0,0.0034889474759576,0.0113472335639339
2023-01-28,0.0,-0.0067109396814099,-0.0058588254684632
2023-01-29,0.0,0.0349067977733896,0.0284965749543963
2023-01-30,0.0,-0.0408762870125402,-0.0367733005719451
2023-01-31,0.0049696293511143,0.0153183748216372,0.0240331561449032
2023-02-01,0.0043895459926974,0.0272848334270012,0.0195192200758034
2023-02-02,-0.000586280355003,-0.0053610790089361,-0.0025913170414859
2023-02-03,0.0100579079867808,0.0054953067003276,0.0172977201257453
2023-02-04,0.0062517382984121,-0.0015202302042769,0.0097728939634684
2023-02-05,-0.0122126486509022,-0.0188542835663054,-0.019084683677003
2023-02-06,-0.0081981297149009,-0.009552022578101,-0.012802659763444
2023-02-07,-0.0010022964560336,0.0271227481911302,0.0296704461546466
2023-02-08,0.0,-0.0133234333162262,-0.0151748373771033
2023-02-09,0.0,-0.0578116441370868,-0.0594495130836125
2023-02-10,0.0,-0.0097501460861882,-0.0006244564463367
2023-02-11,0.0,0.0129947904265963,0.0104626077613436
2023-02-12,0.0,-0.0063020830543814,-0.0060049097077747
2023-02-13,0.0,-0.0065829252054937,-0.0127342987331937
2023-02-14,0.0,0.0238774390356297,0.0229542441804719
2023-02-15,0.0,0.0864930299471611,0.0557251770686024
2023-02-16,0.0,-0.0332003888487405,-0.0346032574014565
2023-02-17,0.0,0.0413537091314741,0.0333032563495632
2023-02-18,0.0,0.0020262939912187,0.0019902644441429
2023-02-19,0.0,-0.0113615497434165,-0.0044707780285205
2023-02-20,0.0,0.0196650253189016,0.012184484337981
2023-02-21,-0.0100911584217178,-0.0193242496910115,-0.018743702567469
2023-02-22,-0.001004725849554,-0.0089322433260734,-0.002006627862652
2023-02-23,-0.003947062408213,-0.0068910118948947,-0.0079238075391667
2023-02-24,-0.0229855355131888,-0.0299340812219517,-0.0252338419241843
2023-02-25,-0.0030637721194176,-0.0034428350980679,-0.0034498656697345
2023-02-26,0.0135291547590676,0.02058818799508,0.0152432923323952
2023-02-27,-0.006743099624042,-0.0048414655398658,-0.0075963342329323
2023-02-28,-0.0134347837477397,-0.0158228111312431,-0.0133036832761199
2023-03-01,0.017478157811432,0.0246064922401281,0.0174780993620542
2023-03-02,-0.0123127073077835,-0.009320335591832,-0.0123127073387216
2023-03-03,-0.013931177567248,-0.044636478484713,-0.0263661794471324
2023-03-04,-0.0046851732305285,-0.0026076131862813,-0.0092760705243142
2023-03-05,-0.0004009838314471,0.0013462710481726,-0.000792222546413
2023-03-06,-0.0018919901403227,-0.0010916581448271,-0.0037505949606835
2023-03-07,-0.0006241618507069,-0.0058641082234783,-0.0013991462783305
2023-03-08,0.0,-0.0210845282133199,-0.0179027257117655
2023-03-09,0.0,-0.0590131129383044,-0.0396292978658787
2023-03-10,0.0,-0.0041454471118964,0.001297465456401
2023-03-11,0.0,0.0195703100654152,-0.0006337964949387
2023-03-12,0.0,0.0724657000248452,0.0464455709272504
2023-03-13,0.0,0.0740128567314337,0.0297062769804767
2023-03-14,0.0,0.0181682773944393,0.0096095030009943
2023-03-15,0.0,-0.0225132817874682,-0.0325059533177759
2023-03-16,0.0,0.0260735926311437,0.019150903693283
2023-03-17,0.0,0.0816142747600994,0.0455304671076606
2023-03-18,0.0,-0.0184610142491664,-0.0196242296083642
2023-03-19,0.0,0.0299187676441929,0.0162397698064982
2023-03-20,0.0,-0.0159586897758068,-0.0209891826648045
2023-03-21,0.0,0.0292151668638793,0.0517773680878959
2023-03-22,0.0,-0.0346351441088116,-0.0271130093293312
2023-03-23,0.0,0.0393866083819052,0.0273936365050924
2023-03-24,0.0,-0.031858571652101,-0.0214741713101338
2023-03-25,0.0,-0.0011709500788933,-0.003969170906403
2023-03-26,0.0,0.0053302488811544,0.0077515567431298
2023-03-27,0.0,-0.0181916614074975,-0.0153858176652296
2023-03-28,0.0043598606247587,0.0157281856354489,0.0158023669167297
2023-03-29,0.0048171239306977,0.0295382072111876,0.0157595470559088
2023-03-30,-0.0021059365296509,-0.0077455510185683,-0.0068851393252028
2023-03-31,0.0089341407072289,0.0160597988429593,0.0148174546989763
2023-04-01,0.0029099276386292,-0.0013262140992875,0.0045875037089269
2023-04-02,-0.0064248750166947,-0.010610343771635,-0.010120015868591
2023-04-03,0.0101818635510921,-0.005174886620348,0.0160384856970845
2023-04-04,0.0039125469844951,0.0172147497351697,0.0059883258959849
2023-04-05,0.0012943416426838,0.0054030306662335,0.0019737093533047
2023-04-06,-0.0081949247837158,-0.0096249588247037,-0.0124926109214754
2023-04-07,-0.0015100320580507,-0.0042057440207302,-0.004812672538491
2023-04-08,-0.0007237517443481,-0.0020153180986413,-0.0037255632868188
2023-04-09,0.0013636745186589,0.0107462878216648,0.0070252194344222
2023-04-10,0.0031327209351532,0.0381590745613626,0.0161400654125762
2023-04-11,0.0044361055916664,0.0110412328899809,0.0099817136073621
2023-04-12,-0.0002596061501557,-0.0040769428738313,-0.0005552436117812
2023-04-13,0.0095806121886861,0.0256761510685983,0.0202979536852061
2023-04-14,-0.0005022539691839,0.0147548214613242,0.0127458387552672
2023-04-15,0.0,-0.0033606639988161,0.0052292221481227
2023-04-16,0.0,0.0067119875035537,0.0129002966082274
2023-04-17,0.0,-0.0256642344372538,-0.0151779263102947
2023-04-18,0.0089493503368576,0.026134361000919,0.0173127678297422
2023-04-19,-0.0316483266188877,-0.0616157076853185,-0.057588213469877
2023-04-20,-0.0082306783539862,-0.0145520678037117,-0.0149469348301962
2023-04-21,-0.0192889448351623,-0.0371239331234682,-0.0276537290305547
2023-04-22,0.0130485982837214,0.0209340774326352,0.0187649310036541
2023-04-23,-0.0055709299226992,-0.0081643386404156,-0.008002171467125
2023-04-24,-0.001111000749708,-0.0046147343943806,-0.0015954706467653
2023-04-25,0.0150573986156294,0.023736780727251,0.0154339617321683
2023-04-26,-0.009956339287395,0.0001485294194667,-0.0099561566934611
2023-04-27,0.0147540862778894,0.0300003559371353,0.0147540861347612
2023-04-28,-0.0012131723066792,-0.0053190968276669,-0.0007962399139401
2023-04-29,0.0009200834475684,9.407787364423824e-05,0.0022989494438063
2023-04-30,-0.0027956995661736,-0.004192011947204,-0.0069853119725363
2023-05-01,-0.0069882063763526,-0.0323685075103697,-0.01745947553198
2023-05-02,-0.0005996319545398,0.0180035526764978,0.0055789250966382
2023-05-03,0.0,0.0131644905214032,0.0053778341566372
2023-05-04,0.0,-0.0087419549380771,-0.0066494472800133
2023-05-05,0.0,0.0323324108409268,0.0186914726653701
2023-05-06,0.0,-0.0285358115774017,-0.0220085757339864
2023-05-07,0.0,-0.013760716605215,-0.0073915880638043
2023-05-08,0.0,-0.0248719761744437,-0.0245477575515015
2023-05-09,0.0,-0.0013090025138317,0.001856302733951
2023-05-10,0.0,-9.84091119329289e-05,0.0054866559234456
2023-05-11,0.0,-0.023559437539998,-0.0177906548735379
2023-05-12,0.0,-0.0003522232853667,0.0104925135962847
2023-05-13,0.0,-0.0025396748338923,-0.0027616448022191
2023-05-14,0.0,0.0047388013173956,0.0056763579103975
2023-05-15,0.0,0.0082718305620972,0.0052199614057855
2023-05-16,0.0,-0.0010210918300014,0.0046244596681603
2023-05-17,0.0,0.0102866943814743,0.0140566822581913
2023-05-18,0.0,-0.0174548324225921,-0.0130140179844222
2023-05-19,0.0,0.0037694163684145,0.0041933660862041
2023-05-20,0.0,0.0065997992951658,0.0065483059565496
2023-05-21,0.0,-0.0124021881995437,-0.0083041549213445
2023-05-22,0.0,0.005463680931955,0.0110240519467805
2023-05-23,0.0,0.0149485177903316,0.0112759885068862
2023-05-24,0.0,-0.0313887073526268,-0.0295688400825615
2023-05-25,0.0,0.0041157544555014,-0.0002206199887135
2023-05-26,0.0,0.010027739555116,0.006696759953888
2023-05-27,0.0,0.0055731971600068,0.0149338980410507
2023-05-28,0.0,0.0413699026536651,0.0271357471942821
2023-05-29,0.0,-0.0096143877821079,-0.0062294364047822
2023-05-30,0.0,0.0017088836084406,0.0073613389840627
2023-05-31,0.0,-0.0160162900890213,-0.0148559215567615
2023-06-01,0.0,-0.0117687499106142,-0.0090624188691833
2023-06-02,0.0,0.0193596809250296,0.0304944420534944
2023-06-03,0.0,-0.0063989410059576,-0.0032639703289284
2023-06-04,0.0,0.00151888461276,0.0020196102842349
2023-06-05,0.0,-0.0518137513049845,-0.0632905810313381
2023-06-06,0.0088945634780224,0.0489676725752337,0.0311398403247258
2023-06-07,-0.0132540184071086,-0.0348945426439313,-0.0444430652233487
2023-06-08,0.001943154228523,0.0067646503449363,0.0065332029376727
2023-06-09,-0.0005456758090074,-0.0031145443321615,-0.0158939054301358
2023-06-10,0.0,-0.0380064915056355,-0.0708575208529656
2023-06-11,0.0,0.0019115676018879,0.0015458014525566
2023-06-12,0.0,-0.0029674439671177,-0.0016186564499334
2023-06-13,0.0,0.0030327647130183,0.0067064149933331
2023-06-14,0.0,-0.0372706524174555,-0.0339494231305317
2023-06-15,0.0,0.0127254418186015,0.0018300794628163
2023-06-16,0.0001276871387971,0.026831706449061,0.0134020365927813
2023-06-17,0.0001256022892042,0.0078137875109394,0.0114312768391828
2023-06-18,-4.66376543583058e-05,-0.00506423358018,-0.00422471855512
2023-06-19,8.28138199580053e-05,0.0144772703390407,0.0075305887766299
2023-06-20,-2.5448600144195588e-05,0.0437904975386667,0.0265828309595237
2023-06-21,0.0,0.052871088628424,0.0389995102151852
2023-06-22,0.0,-0.0067461776144741,-0.0064635656452866
2023-06-23,0.0,0.0221560347651239,0.0270476156988337
2023-06-24,0.0,-0.0089874642554076,-0.0178389122700697
2023-06-25,0.0,0.0032014671268065,0.0093648185868364
2023-06-26,0.0,-0.012276545106939,-0.019545362228604
2023-06-27,0.0,0.0141027940474014,0.0126963400673829
2023-06-28,0.0,-0.0259051717745681,-0.0360407244627217
2023-06-29,0.0,0.0140519140046904,0.0242335717634025
2023-06-30,0.0153734611638098,0.0175665292618569,0.04682478490279
2023-07-01,0.0035251980289201,0.0030904809056495,0.0103255502313912
2023-07-02,0.0022184598196288,0.0028502448881337,0.0064881547394117
2023-07-03,0.0020201172823672,0.0141586604900505,0.0058844872077294
2023-07-04,-0.0053362220294351,-0.0115060416947516,-0.0094717650357811
2023-07-05,-0.0078680092960142,-0.0108290653438576,-0.014078762462243
2023-07-06,-0.0119497079893864,-0.0237274793916566,-0.0213793326256915
2023-07-07,0.0207445770356804,0.0152671597736822,0.0213415940772312
2023-07-08,0.0054112568697042,-0.0011967092407821,0.005411013380683
2023-07-09,-0.0124378185150069,-0.0043537463700047,-0.0124378183078996
2023-07-10,0.012219371952157,0.0104868579991779,0.0122193719522045
2023-07-11,0.0058347964280218,0.0049020955091665,0.0058347964280218
2023-07-12,-0.006188307166832,-0.0071724309487074,-0.0061883071668321
2023-07-13,0.1560529181387684,0.0679525087835184,0.1560529181387684
2023-07-14,-0.0109391781193227,-0.0375008684864904,-0.027434861340287
2023-07-15,0.0030350282507227,-0.0005710892581569,0.0081800491420074
2023-07-16,-0.0051379152258447,-0.0034207942763532,-0.0138279763991568
2023-07-17,-0.0006380822827856,-0.003955857652559,-0.0017140782789342
2023-07-18,-0.0106631764787686,-0.0077525519967056,-0.0098573729471259
2023-07-19,0.0077857391769751,0.002474214709506,0.0077857945492116
2023-07-20,0.0017194321985021,-0.0026336144613747,0.0017194321882232
2023-07-21,0.0056345495883112,0.002206357636278,0.005634549588305
2023-07-22,-0.0064165597910778,-0.0084481269860016,-0.0064165597910776
2023-07-23,0.007392843874836,0.0102469328741054,0.007392843874836
2023-07-24,-0.0194373599284657,-0.0273860659899475,-0.0194373599284655
2023-07-25,0.0090332846278635,0.0030032933378842,0.0090332846278633
2023-07-26,0.0050561391893197,0.0056177826325019,0.00505613918932
2023-07-27,-0.0007660309096554,-0.0042294213599807,-0.0007660309096556
2023-07-28,0.0053858436544782,0.004303599534986,0.0053858436544782
2023-07-29,0.0038886900920831,0.0025657565853629,0.0038886900920831
2023-07-30,-0.0120063493858481,-0.0053004878890871,-0.0120063493858478
2023-07-31,-0.0098776997342087,-0.0032444394568558,-0.0098776997342084
2023-08-01,0.0089994418809524,0.0142984334143305,0.0123521638201311
2023-08-02,-0.0197833444460047,-0.0202828858035254,-0.0264486616116572
2023-08-03,-0.0061038016661926,-0.0026844485529765,-0.0081572088998914
2023-08-04,-0.0012248645894127,-0.0045508171806334,-0.0015732045061839
2023-08-05,0.0032029884191016,0.0006726655684998,0.0041527865223911
2023-08-06,-0.0014091508280605,-0.0015491279686571,-0.0018268338066936
2023-08-07,-0.0011394228411206,0.0025401636099764,-0.0014771852417235
2023-08-08,0.0117842193928956,0.0191517853347158,0.015694094209651
2023-08-09,-0.0003761787672628,-0.004144564860242,-0.0004995297089217
2023-08-10,-0.0029074186427336,-0.0046560898854646,-0.0038784143188003
2023-08-11,-0.0007036244606219,-0.0015093550780393,-0.00210854523432
2023-08-12,0.0,0.0007005449783632,0.0021566975816842
2023-08-13,0.0,-0.0050786128809157,-0.0077353974088371
2023-08-14,0.0,0.0044124252465715,0.0047032804708375
2023-08-15,0.0,-0.0116527444893981,-0.0202892547647783
2023-08-16,0.0,-0.0172941214593114,-0.0238406675691843
2023-08-17,0.0,-0.0730445130314612,-0.064586259222089
2023-08-18,-0.0008060391178432,-0.0165902364072552,-0.0002590519789883
2023-08-19,0.0056358329260619,0.0042487493184373,0.0078274494738701
2023-08-20,0.0047797689906672,0.0064385486917803,0.0066388200167915
2023-08-21,-0.0088665216843332,-0.0072538004467433,-0.01231609637196
2023-08-22,-0.0008974895761382,-0.0078091121387066,-0.0071096785013227
2023-08-23,0.0,0.0193948905661323,0.0211107525246725
2023-08-24,0.0,-0.0100369344413444,-0.008764837710968
2023-08-25,0.0,-0.0037558901439811,-0.0011969675621938
2023-08-26,0.0,-0.0026183696801415,-0.0018272256059375
2023-08-27,0.0,0.0045509020437046,0.004506044645717
2023-08-28,0.0,-0.0004102809828055,0.0019104555136422
2023-08-29,0.0,0.054568193245635,0.0317939037737746
2023-08-30,0.0,-0.0154742317633719,-0.0179808637870938
2023-08-31,0.0,-0.0443627578325515,-0.0298493943537963
2023-09-01,0.0,-0.0068766316215611,-0.0087696058325266
2023-09-02,0.0,0.003077739970474,0.0042461031813847
2023-09-03,0.0,0.0027792318332164,0.0007418540008674
2023-09-04,0.0,-0.0042686757606913,0.0007698970845066
